Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-02-03 21:00:00,134.39875,299.1141666666667,21.264375,21.858125,35.436875,30.225833333333338,14.06875,1.301875,6.2143749999999995,4.435833333333333,9.217500000000001,2.02125,,1.93625,2.9616666666666664,15.219999999999999,69.489375,0.351875,200.65,0.0,0.0,12.0,,-6.775
2023-02-03 22:00:00,161.166875,309.6875,24.84625,21.432291666666668,37.36666666666667,31.560000000000002,16.570625,1.3925,6.466875,4.704166666666667,10.54875,2.465,,2.77375,3.1925000000000003,14.777499999999998,73.855625,0.376875,192.91,0.0,0.0,12.0,,-7.433333333333334
2023-02-03 23:00:00,177.5425,314.0211111111111,25.68125,20.408333333333335,36.97333333333333,32.614444444444445,17.740833333333335,1.5950000000000002,5.7820833333333335,4.837777777777777,11.111666666666666,2.5166666666666666,,3.22,3.143333333333333,14.568888888888887,75.035,0.39416666666666667,191.0475,0.0,0.0,12.0,,-7.800000000000001
2023-02-04 00:00:00,132.62666666666667,315.81875,24.63125,20.1075,35.754374999999996,33.29083333333333,15.276250000000001,1.253125,5.8075,4.547499999999999,11.35875,2.5425,,3.50625,3.0775,13.9525,78.41,0.353125,175.333125,0.0,0.0,12.0,,-7.95
2023-02-04 01:00:00,113.30916666666667,267.52375,23.383125,19.84875,35.420625,33.095,12.6225,1.513125,7.349791666666667,4.055000000000001,11.623750000000001,2.4450000000000003,,3.375,2.7916666666666665,14.043333333333335,79.78875,0.40750000000000003,161.781875,0.0,0.0,11.75,,-7.550000000000001
2023-02-04 02:00:00,111.72083333333335,243.70625,21.060625,19.850625,34.216875,31.4575,13.66875,1.014375,7.346875000000001,5.159166666666667,12.546249999999999,2.685,,2.82625,2.345,13.596666666666666,83.196875,0.37750000000000006,161.29875,0.0,0.0,11.25,,-7.825
2023-02-04 03:00:00,99.35083333333334,202.5075,23.052500000000002,18.651875,35.008125,29.65833333333333,13.896250000000002,1.020625,11.773125,5.304166666666666,12.11625,2.52625,,2.25,1.9375,13.635833333333332,77.47437500000001,0.41312499999999996,182.04625,0.0,0.0,3.795,,-8.1
2023-02-04 04:00:00,114.486875,188.31666666666663,16.861875,19.674374999999998,31.471874999999997,28.819166666666664,12.758750000000001,1.250625,14.031875,4.439166666666666,11.146250000000002,2.1325000000000003,,1.945,1.6825,13.54,72.055,0.459375,188.08687500000002,0.0,0.0,11.0,,-7.95
2023-02-04 05:00:00,103.68729166666667,175.31333333333336,15.46,19.669375000000002,30.11,27.764166666666668,11.88625,0.655625,14.806875000000002,3.6933333333333334,10.1175,1.8112499999999998,,1.65,1.4925,14.023333333333333,72.20625,0.46749999999999997,188.6,0.0,0.0,11.0,,-7.6
2023-02-04 06:00:00,96.55625,181.165,14.541250000000002,19.72375,29.8875,27.198333333333334,11.69125,0.62125,15.165000000000001,3.1566666666666667,9.16875,1.5237500000000002,,1.67875,1.3291666666666666,13.895833333333334,72.68062499999999,0.5225,200.48874999999998,0.0,0.0,11.5,,-7.4
2023-02-04 07:00:00,95.726875,191.61833333333334,14.149375,20.7125,30.218125,26.831666666666667,11.45375,0.625,10.935,2.875833333333334,8.61,1.3912499999999999,,1.4825,1.3716666666666668,14.305833333333334,74.59375,0.460625,189.2625,0.0,0.0,23.759375,,-7.9
2023-02-04 08:00:00,101.81875,220.3516666666667,14.65625,21.074791666666666,30.725833333333334,27.605,12.66375,0.6525,14.589583333333332,2.7808333333333333,8.2925,1.26125,,1.3399999999999999,1.2691666666666668,15.970833333333333,63.655555555555544,0.45749999999999996,209.35375,0.0,0.0,136.5025,,-6.666666666666667
2023-02-04 09:00:00,106.57875,227.23666666666668,13.708333333333334,20.884166666666665,29.602916666666665,27.436666666666667,13.095416666666665,0.6145833333333334,25.213124999999998,2.6455555555555557,8.17625,1.2650000000000001,,1.2675,1.1152777777777778,19.1025,51.20472222222222,0.5762499999999999,211.98291666666665,0.0,0.0,292.0185416666667,,-4.55
2023-02-04 10:00:00,98.55833333333332,190.61791666666667,12.645624999999999,19.31458333333333,29.095625000000002,26.229166666666668,11.637916666666667,0.5425,33.12416666666667,2.6425,7.862500000000001,1.23625,,1.2149999999999999,1.1958333333333333,21.195,43.33083333333334,0.756875,187.975,0.0,0.0,431.916875,,-3.275
2023-02-04 11:00:00,73.40375,170.66666666666666,12.485625,19.085625,28.684375000000003,25.791666666666668,11.34375,0.47375,35.848333333333336,2.129166666666667,6.5825,1.05625,,0.99625,0.975,22.9225,40.114374999999995,0.9156249999999999,194.576875,0.0,0.0,551.90125,,-2.5
2023-02-04 12:00:00,71.05875,191.75166666666667,12.520624999999999,18.25625,27.02,24.995,11.0575,0.40375000000000005,30.449166666666667,1.9800000000000002,6.18125,1.0425,,0.8574999999999999,0.9625,16.566666666666666,26.389375,0.94625,192.028125,0.0,0.0,507.620625,,-2.125
2023-02-04 13:00:00,66.45875,190.60500000000002,12.731874999999999,16.987083333333334,27.652500000000003,24.810000000000002,11.482291666666667,0.380625,30.551458333333336,1.8391666666666666,6.205,1.08,,0.8625,0.9083333333333333,24.178333333333335,30.993055555555554,1.055625,195.778125,0.0,0.0,439.0619444444444,,-1.7666666666666666
2023-02-04 14:00:00,59.89875,183.79666666666665,12.54875,16.581041666666668,26.797708333333333,24.403333333333336,10.526875,0.36354166666666665,31.923750000000002,1.6027777777777779,5.6049999999999995,1.0025,,0.75125,0.8874999999999998,24.384999999999998,30.81888888888889,1.188125,183.68291666666667,0.0,0.0,335.2102777777778,,-1.675
2023-02-04 15:00:00,55.289375,181.77666666666667,14.570277777777777,16.910555555555558,24.735416666666666,30.247500000000002,10.502916666666668,0.33125000000000004,29.98604166666667,1.16,5.6312500000000005,0.6425,,0.7424999999999999,0.7566666666666667,24.40527777777778,31.70125,0.9960416666666667,213.21895833333332,0.0,0.0,220.23895833333333,,-1.7333333333333334
2023-02-04 16:00:00,54.92125,160.74583333333334,12.395624999999999,16.6625,26.78125,24.454166666666666,10.08375,0.345,33.455,1.5383333333333333,7.3825,0.9974999999999999,,0.87625,0.8591666666666665,23.7375,34.408125,0.975,221.14875,0.0,0.0,131.5775,,-2.0
2023-02-04 17:00:00,59.62416666666667,147.1825,12.280833333333334,17.690625,27.567291666666666,24.85083333333333,10.05625,0.40249999999999997,31.233333333333334,1.5733333333333333,7.893750000000001,1.015,,0.905,0.81,22.108611111111113,40.45979166666666,0.6689583333333333,213.03750000000002,0.0,0.0,25.309375,,-2.8666666666666667
2023-02-04 18:00:00,63.21375,148.20833333333334,12.179375,20.11375,27.659375,25.219166666666666,11.660625,0.62625,19.6525,1.8775000000000002,7.6775,1.00875,,0.96,0.9741666666666666,20.010833333333334,49.6075,0.438125,195.289375,0.0,0.0,12.0,,-4.1
2023-02-04 19:00:00,75.284375,175.1825,12.701250000000002,21.1725,29.244374999999998,25.603333333333335,14.122499999999999,0.7,14.716875,2.665,8.185,1.095,,0.9562499999999999,1.1641666666666668,18.814166666666665,55.116875,0.385,179.35,0.0,0.0,12.0,,-4.825
2023-02-04 20:00:00,87.17,200.84833333333336,12.35625,21.914375,30.332916666666666,26.598333333333333,13.299166666666666,0.794375,12.167291666666667,2.6216666666666666,8.40625,1.1275,,1.05375,1.1775,18.15222222222222,60.07416666666666,0.36312500000000003,167.999375,0.0,0.0,12.0,,-5.5
2023-02-04 21:00:00,104.85395833333334,224.89666666666665,12.701249999999998,22.35,30.034375,26.767500000000002,13.06625,0.935625,10.31875,3.715,9.15875,1.19,,1.15125,1.83,17.416944444444443,62.49625,0.4014583333333333,176.065,0.0,0.0,12.0,,-6.1
2023-02-04 22:00:00,108.92937500000001,231.6916666666667,12.487916666666667,21.619791666666668,29.925000000000004,26.35916666666667,15.361041666666667,0.7424999999999999,20.404374999999998,3.236666666666667,9.96875,1.17,,1.2575,1.7733333333333334,17.591111111111115,58.982083333333335,0.59875,216.84833333333336,0.0,0.0,6.005,,-6.166666666666667
2023-02-04 23:00:00,104.69166666666666,218.97333333333336,12.239583333333332,20.321041666666666,28.77541666666667,25.472222222222218,16.644791666666666,0.6875,24.426666666666666,2.8744444444444444,9.458333333333334,1.2216666666666667,,1.155,1.3511111111111112,17.631111111111114,59.58083333333334,0.54125,195.195,0.0,0.0,12.0,,-6.0
2023-02-05 00:00:00,93.465,199.07083333333333,11.848749999999999,18.594375,27.335,24.644166666666667,11.610416666666666,0.5672916666666666,23.773958333333333,2.4858333333333333,8.885,1.025,,0.9775,1.2975,17.40388888888889,57.91458333333333,0.53625,229.89916666666667,0.0,0.0,12.0,,-5.933333333333334
2023-02-05 01:00:00,84.03125,166.45666666666668,12.038958333333333,18.502916666666668,26.996250000000003,24.36833333333333,8.82375,0.9935416666666668,20.386041666666667,2.2733333333333334,8.195,1.17125,,0.845,1.1958333333333333,16.59583333333333,61.141666666666666,0.49895833333333334,186.055,0.0,0.0,12.0,,-6.3
2023-02-05 02:00:00,84.621875,151.13833333333335,12.30875,17.645,26.82625,24.415000000000003,10.197083333333333,0.48687499999999995,19.973125,2.17,8.09625,1.0575,,0.77625,0.9133333333333334,16.289166666666663,63.0775,0.4875,192.52625,0.0,0.0,12.0,,-6.8
2023-02-05 03:00:00,74.46270833333332,143.415,14.649583333333332,18.223125,29.130625000000002,24.367500000000003,10.459791666666666,0.45499999999999996,22.240000000000002,2.0558333333333336,8.04,0.98,,0.77,0.7933333333333333,16.066666666666666,62.70125,0.5597916666666667,195.65,0.0,0.0,12.0,,-6.666666666666667
2023-02-05 04:00:00,73.32124999999999,130.28416666666666,11.995625,17.288125,27.43,24.25,12.084999999999999,0.42500000000000004,22.133125,1.8625,7.3475,0.9249999999999999,,0.725,0.7591666666666667,15.753333333333332,64.063125,0.615,224.26875,0.0,0.0,12.0,,-6.775
2023-02-05 05:00:00,74.14666666666668,127.71583333333332,11.928333333333333,17.562083333333334,27.273958333333333,24.02416666666667,12.870625,0.40812499999999996,22.376666666666665,1.7925000000000002,7.32625,0.93375,,0.64375,0.7191666666666667,15.33638888888889,65.88041666666666,0.5870833333333333,214.29125,0.0,0.0,12.0,,-7.066666666666666
2023-02-05 06:00:00,69.285,123.4975,11.776875,17.715625,27.01375,24.699166666666667,11.911875,0.406875,20.311875,1.7133333333333332,6.57,0.98125,,0.7,0.6916666666666665,14.520833333333334,71.271875,0.468125,184.06875,0.0,0.0,12.0,,-7.375
2023-02-05 07:00:00,73.65166666666666,124.10125,11.978125,18.29125,27.62,24.243333333333336,11.121875,0.46375,17.73625,1.8925,6.803750000000001,0.92125,,0.6937500000000001,0.7366666666666667,13.936666666666667,76.1125,0.4,182.691875,0.0,0.0,23.78,,-7.525
2023-02-05 08:00:00,95.1825,141.7425,12.465,18.07875,27.693125,24.830833333333334,10.38125,0.526875,20.03125,2.4008333333333334,7.12375,0.9824999999999999,,0.7075,0.7066666666666667,16.954166666666666,63.41625,0.45875,201.57,0.0,0.0,153.11624999999998,,-5.825
2023-02-05 09:00:00,93.40125,150.36222222222221,12.346041666666666,18.503125,27.804375,24.739722222222223,11.346666666666666,0.5335416666666667,23.658125,2.3191666666666664,7.141249999999999,0.85625,,0.6475,0.7025,19.738333333333333,52.99125,0.575,213.68937499999998,0.0,0.0,300.13041666666663,,-4.15
2023-02-05 10:00:00,75.75833333333334,177.2625,9.72638888888889,15.28888888888889,21.624444444444446,19.502499999999998,8.744166666666667,0.44250000000000006,27.238333333333333,2.91,7.63375,0.91125,,0.685,0.9975,21.830000000000002,42.91166666666667,0.9883333333333333,203.475,0.0,0.0,437.74666666666667,,-3.225
2023-02-05 11:00:00,63.24444444444445,186.16666666666666,12.550833333333333,13.67375,17.97111111111111,24.795,9.201666666666666,0.8758333333333334,26.959722222222222,2.13875,5.75375,0.5975,,0.62625,1.00125,23.234444444444446,39.024722222222216,1.2308333333333332,205.84805555555556,0.05555555555555553,0.03125,579.3591666666666,,-2.8000000000000003
2023-02-05 12:00:00,60.43333333333334,172.5625,10.5675,14.485,21.199166666666667,19.89875,9.543333333333335,1.7808333333333335,30.664166666666663,2.48375,6.8725,0.9400000000000001,,0.6625,1.14625,24.24333333333333,35.81583333333333,1.1566666666666665,205.70833333333334,0.25,0.1875,597.6333333333333,,-2.25
2023-02-05 13:00:00,45.85833333333333,159.85000000000002,10.750555555555556,14.051666666666668,21.486111111111114,19.45375,9.807777777777778,1.7474999999999998,31.13277777777778,2.29,6.17125,0.8812500000000001,,0.59375,0.97,25.070833333333336,33.112500000000004,1.0811111111111111,202.4275,0.7222222222222222,0.40625,505.4305555555556,,-2.0
2023-02-05 14:00:00,34.06666666666666,149.82083333333333,10.25,20.621249999999996,20.98138888888889,19.215,13.749166666666667,0.9974999999999999,29.7375,2.0075000000000003,6.19625,0.90125,,0.63125,0.9524999999999999,25.294166666666666,29.78333333333333,1.2874999999999999,210.205,0.25,0.1875,350.8208333333334,,-1.5
2023-02-05 15:00:00,20.150000000000002,158.02499999999998,10.335,20.396250000000002,20.545833333333334,19.57875,15.980833333333335,2.225,25.986666666666665,1.935,5.72625,0.9475,,0.585,0.8625,25.435000000000002,27.511666666666667,1.2383333333333333,212.70333333333335,0.0,0.0,253.64,,-1.2
2023-02-05 16:00:00,19.052777777777777,136.3625,10.190833333333332,20.791249999999998,20.496666666666666,19.666249999999998,12.332222222222223,0.25638888888888883,25.37,1.83875,6.2875,0.835,,0.66625,0.9650000000000001,24.93861111111111,26.650000000000002,1.0527777777777778,206.67916666666667,0.0,0.0,135.47,,-1.2
2023-02-05 17:00:00,27.280555555555555,123.85,10.063333333333334,15.030555555555557,21.79111111111111,20.060000000000002,10.884166666666667,1.1536111111111111,23.644166666666667,1.6637499999999998,6.327500000000001,0.845,,0.63625,0.9550000000000001,23.157777777777778,30.9325,0.8105555555555556,201.91444444444446,0.0,0.0,27.109444444444446,,-1.7666666666666666
2023-02-05 18:00:00,39.041666666666664,129.1625,9.949166666666667,17.631666666666664,23.142500000000002,21.1575,9.835,0.2866666666666667,15.974166666666667,1.8425,6.50625,0.83375,,0.68,1.015,20.50166666666667,39.795833333333334,0.5208333333333334,187.81583333333333,0.0,0.0,12.0,,-2.85
2023-02-05 19:00:00,49.51111111111111,164.55,10.810833333333335,19.555000000000003,24.03333333333333,21.8925,12.153749999999999,0.38916666666666666,10.6475,1.875,6.58625,0.9475,,0.675,1.10625,18.107499999999998,51.13583333333333,0.4633333333333334,151.375,0.0,0.0,12.0,,-4.025
2023-02-05 20:00:00,89.73333333333333,267.6625,14.49,21.565,27.227500000000003,23.38375,16.026944444444442,0.6975000000000001,5.5566666666666675,2.335,7.536250000000001,1.0387499999999998,,0.81375,1.23625,16.656666666666666,60.833333333333336,0.4366666666666667,146.95000000000002,0.0,0.0,12.0,,-4.975
2023-02-05 21:00:00,153.275,482.35,24.811666666666667,19.5625,32.983333333333334,29.53875,18.385,1.055,5.415,3.0175,8.95625,1.25125,,1.13125,1.7462499999999999,15.8925,66.96416666666666,0.43083333333333335,155.195,0.0,0.0,12.0,,-6.025
2023-02-05 22:00:00,197.71666666666667,589.5125,34.09916666666667,17.22583333333333,38.134166666666665,36.1675,17.2425,1.4575000000000002,5.640000000000001,3.9575000000000005,10.40625,1.435,,1.33,2.49,15.3675,72.69583333333334,0.42583333333333334,132.09916666666666,0.0,0.0,12.0,,-6.7
2023-02-05 23:00:00,227.64444444444447,605.3166666666666,46.364444444444445,15.726944444444447,45.093333333333334,41.015,17.389722222222222,1.6844444444444442,5.1930555555555555,4.571666666666666,11.375,1.92,,1.8766666666666665,3.3049999999999997,15.295,74.0,0.435,166.65,0.0,0.0,12.0,,-7.425
2023-02-06 00:00:00,273.5,630.2125,44.1025,13.859166666666667,43.343333333333334,42.99875,15.906666666666666,1.6541666666666668,5.095833333333334,5.79,12.3975,2.38875,,2.6412500000000003,3.7325,14.678333333333333,74.48416666666667,0.42583333333333334,169.11166666666668,0.0,0.0,12.0,,-7.4
2023-02-06 01:00:00,276.93333333333334,471.95,40.03,13.973611111111111,40.741388888888885,40.09125,13.92972222222222,1.5758333333333334,4.890000000000001,6.19875,13.125,2.315,,2.8175000000000003,3.6112499999999996,14.321944444444446,79.73166666666667,0.3966666666666667,161.16,0.0,0.0,12.0,,-8.266666666666667
2023-02-06 02:00:00,247.36666666666667,410.1291666666666,39.37583333333333,14.250833333333333,40.12,37.085,16.715833333333332,1.4675,4.7508333333333335,6.5125,12.829999999999998,2.365,,2.9,3.52875,13.700000000000001,85.00416666666666,0.39333333333333337,162.275,0.0,0.0,12.0,,-8.85
2023-02-06 03:00:00,238.35,419.88750000000005,41.59583333333333,12.344999999999999,40.74,34.9325,19.4025,1.5599999999999998,4.935833333333333,6.543749999999999,13.09625,2.365,,2.8200000000000003,3.4187499999999997,13.363333333333335,87.36500000000001,0.4316666666666667,155.67499999999998,0.0,0.0,12.0,,-10.2
2023-02-06 04:00:00,233.76666666666665,413.82500000000005,36.02833333333333,12.104166666666666,36.9225,33.39875,19.268333333333334,1.3650000000000002,5.1691666666666665,6.33875,13.1775,2.4387499999999998,,3.02125,3.465,13.214999999999998,87.41083333333334,0.4233333333333334,125.43666666666667,0.0,0.0,12.0,,-11.825
2023-02-06 05:00:00,227.64166666666665,393.6,38.38166666666667,11.189166666666665,38.45166666666666,33.92875,20.235,3.2841666666666662,5.323333333333333,6.255,13.006250000000001,2.6637500000000003,,3.45125,3.9275,12.629166666666668,87.19583333333333,0.4383333333333333,165.89666666666668,0.0,0.0,12.0,,-13.725
2023-02-06 06:00:00,235.91111111111113,428.85,38.965555555555554,10.500277777777777,38.030833333333334,35.713750000000005,18.342777777777776,3.185,5.417777777777778,6.172499999999999,13.0425,2.6875,,3.5812500000000003,4.02375,12.251944444444446,87.25833333333333,0.42416666666666664,164.77583333333334,0.0,0.0,6.01,,-14.133333333333333
2023-02-06 07:00:00,276.85833333333335,624.7375,42.030833333333334,10.266666666666667,39.655,38.261250000000004,15.713333333333333,3.215,5.517500000000001,6.1375,12.3925,2.3674999999999997,,3.1374999999999997,3.64625,13.5,82.68375,0.4208333333333334,175.7825,0.0,0.0,25.098333333333333,,-13.675
2023-02-06 08:00:00,297.6111111111111,561.6708333333333,44.5075,14.189166666666665,43.630833333333335,41.855000000000004,14.9375,3.2449999999999997,5.453333333333333,5.99625,12.17125,2.365,,3.035,3.5425,16.299166666666668,73.83749999999999,0.6291666666666667,163.62166666666667,0.0,0.0,121.19666666666667,,-8.5
2023-02-06 09:00:00,247.6833333333333,447.35,32.604166666666664,22.46083333333333,30.1,39.035,13.704166666666666,2.2975,11.086666666666666,3.5733333333333337,11.175,2.29,,3.2,3.4275,19.83625,53.85875,0.6516666666666667,153.69833333333335,0.0,0.0,256.89000000000004,,-5.1
2023-02-06 10:00:00,159.21875,322.65500000000003,22.780833333333334,20.955833333333334,30.925208333333334,35.170833333333334,11.0625,2.321875,20.01,3.1425,9.94625,2.04375,,3.01375,2.2266666666666666,21.786250000000003,46.48833333333334,0.87875,151.2425,0.0125,0.0125,408.35125,,-3.625
2023-02-06 11:00:00,128.22125,311.2872222222222,17.759375,20.259791666666665,32.844791666666666,30.68722222222222,9.633958333333332,2.294375,29.40270833333333,3.645,9.13375,1.78875,,2.53125,2.205833333333333,23.19375,44.33694444444444,0.8710416666666667,150.28812499999998,0.0,0.0,485.8629166666667,,-3.325
2023-02-06 12:00:00,118.86270833333333,278.1875,15.283124999999998,18.843125,30.12875,27.772499999999997,9.73375,2.179375,34.754375,3.3066666666666666,9.265,1.57625,,2.09,1.9841666666666669,24.668611111111108,44.01145833333334,0.944375,147.86625,0.0,0.0,524.96875,,-3.05
2023-02-06 13:00:00,102.47125,230.745,14.224375,17.246875000000003,28.400625,26.301666666666666,10.567499999999999,2.075,37.2925,2.938333333333333,8.33875,1.4337499999999999,,1.7774999999999999,1.7483333333333333,25.482499999999998,43.020625,0.94625,150.505,0.0,0.0,444.32875,,-3.1
2023-02-06 14:00:00,81.045,203.73666666666668,13.609375,18.946875,29.234375,27.359166666666667,12.17875,2.01875,35.759375,2.4925,8.50625,1.34375,,1.5462500000000001,1.4716666666666667,25.9875,43.505,0.723125,149.99375,0.0,0.0,362.965,,-2.85
2023-02-06 15:00:00,78.82625,195.2408333333333,13.00625,17.618125,28.018749999999997,25.485,12.661875,2.014375,36.0075,2.36,7.93875,1.19875,,1.405,1.3675,25.594166666666666,47.11875,0.903125,150.935,0.0,0.0,251.458125,,-3.525
2023-02-06 16:00:00,79.97,193.52083333333334,12.35625,17.571666666666665,27.04354166666667,25.316666666666663,10.750416666666666,2.04125,31.005833333333335,2.214166666666667,7.2125,0.8262499999999999,,1.4575,1.4191666666666667,25.19361111111111,50.627291666666665,0.7025,155.359375,0.0,0.0,123.85375,,-3.9
2023-02-06 17:00:00,83.80458333333334,199.93916666666667,12.741041666666666,19.1,28.555833333333332,26.03916666666667,10.122499999999999,2.088125,22.92375,2.1858333333333335,7.19625,0.75125,,1.48,1.4183333333333332,23.251944444444447,58.64666666666666,0.6004166666666667,142.56208333333333,0.0,0.0,20.661250000000003,,-5.333333333333333
2023-02-06 18:00:00,93.86812499999999,240.82583333333332,14.479375,20.66979166666667,30.689999999999998,28.492499999999996,14.125,2.160625,20.0975,2.1308333333333334,7.367500000000001,0.79625,,1.43375,1.476388888888889,21.11583333333333,68.45875000000001,0.38625,149.915625,0.0,0.0,12.0,,-6.625
2023-02-06 19:00:00,103.174375,283.21666666666664,17.122500000000002,23.253125,33.26375,30.4425,17.349375000000002,2.395,10.193333333333333,2.5,7.3325,0.83375,,1.41125,1.3825,19.970833333333335,78.473125,0.36374999999999996,170.92125,0.0,0.0,12.0,,-8.225
2023-02-06 20:00:00,132.75,328.3066666666667,21.261249999999997,21.87,35.338125,33.108333333333334,15.260625000000001,2.56625,11.810833333333335,3.298333333333334,7.75125,0.7887500000000001,,1.34625,1.5883333333333336,19.296666666666667,82.253125,0.349375,142.545,0.0,0.0,12.0,,-8.8
2023-02-06 21:00:00,158.86374999999998,358.9083333333333,26.806875,20.489375000000003,38.8625,35.71,14.81,2.78625,10.401666666666667,3.858333333333333,7.9037500000000005,0.9100000000000001,,1.36,1.92,18.729166666666668,84.76125,0.39,172.050625,0.0,0.0,12.0,,-9.175
2023-02-06 22:00:00,152.206875,359.02,26.675416666666667,18.98645833333333,37.62916666666666,36.615,13.776875,2.8249999999999997,11.186250000000001,4.1883333333333335,8.425,0.8099999999999999,,1.37625,2.670833333333333,18.304444444444442,83.9875,0.348125,189.32416666666666,0.0,0.0,12.0,,-9.233333333333334
2023-02-06 23:00:00,150.59416666666667,360.95888888888885,26.870833333333334,18.046666666666667,37.721666666666664,36.04888888888889,13.203333333333333,2.6891666666666665,11.49625,3.904444444444445,7.826666666666667,0.8416666666666668,,1.3199999999999998,1.8722222222222225,17.57111111111111,86.01666666666668,0.36416666666666664,174.04916666666668,0.0,0.0,12.0,,-9.85
2023-02-07 00:00:00,148.2175,322.05,27.69,17.83625,37.38375,36.96,12.3175,1.515625,9.291875000000001,3.4574999999999996,7.7125,0.6799999999999999,,1.1662499999999998,1.8508333333333333,16.998333333333335,88.525,0.34,149.835,0.0,0.0,12.0,,-10.925
2023-02-07 01:00:00,162.13020833333334,325.20666666666665,29.145,17.735,39.22125,37.24916666666667,10.498125,1.100625,7.7804166666666665,3.3958333333333335,7.925000000000001,0.7775000000000001,,1.19125,1.594166666666667,16.58083333333333,89.723125,0.33875,171.105625,0.0,0.0,12.0,,-12.675
2023-02-07 02:00:00,159.98666666666668,313.43333333333334,31.97125,17.9325,40.546875,37.75,12.083125,1.2062499999999998,6.925,3.6625,8.30875,0.84875,,1.24375,1.8591666666666669,16.3675,90.48375,0.3475,166.67375,0.0,0.0,12.0,,-14.0
2023-02-07 03:00:00,179.5475,341.0108333333333,34.98,16.13625,41.685,37.600833333333334,12.795625000000001,1.10125,6.5175,3.6183333333333336,9.38125,1.0025,,1.77625,2.1,16.43166666666667,90.411875,0.521875,167.04625000000001,0.0,0.0,12.0,,-14.1
2023-02-07 04:00:00,168.221875,322.33500000000004,29.631875,18.538125,38.76375,36.55666666666667,12.555,1.335625,6.300625,4.116666666666666,9.663749999999999,1.12625,,2.0324999999999998,2.3216666666666668,16.728333333333335,89.05687499999999,0.598125,192.00875,0.0,0.0,12.0,,-12.975
2023-02-07 05:00:00,153.72708333333333,247.0716666666667,33.300625,17.919375,41.00125,36.83583333333333,12.8725,1.465625,6.9825,6.429166666666667,9.532499999999999,1.04625,,1.8762500000000002,2.4933333333333336,15.968333333333334,91.115625,0.37812500000000004,200.840625,0.0,0.0,12.0,,-16.0
2023-02-07 06:00:00,153.59125,263.565,34.730625,17.2275,41.900000000000006,37.96083333333333,13.6175,1.474375,7.11375,7.547499999999999,9.9025,1.0325,,1.7399999999999998,2.5466666666666664,15.549166666666666,91.596875,0.368125,194.055,0.0,0.0,5.895,,
2023-02-07 07:00:00,176.56062500000002,306.88666666666666,32.567499999999995,17.806874999999998,40.61375,37.88166666666667,12.908125,1.323125,7.358124999999999,6.45,10.18875,1.12,,1.6937499999999999,2.4425,15.405000000000001,91.3175,0.525,203.12687499999998,0.0,0.0,19.161875000000002,,-16.8
2023-02-07 08:00:00,169.024375,310.51916666666665,28.239375,18.79875,38.3875,36.725,12.979375,1.04875,7.281875,4.566666666666666,10.2475,1.12875,,1.59875,2.0725000000000002,16.2,87.428125,0.555625,203.188125,0.0,0.0,116.25937499999999,,-11.0
2023-02-07 09:00:00,153.04500000000002,298.02,23.7725,19.740625,36.056875000000005,34.915,13.114374999999999,0.890625,12.066875,3.5925,9.53625,0.9249999999999999,,1.5587499999999999,1.7708333333333333,18.456666666666667,75.651875,0.6912499999999999,217.798125,0.0,0.0,249.28750000000002,,-7.300000000000001
2023-02-07 10:00:00,140.70555555555555,284.225,19.524166666666666,17.219166666666666,30.16416666666667,30.1675,10.983333333333334,0.7566666666666667,22.51,3.1775,8.967500000000001,0.8674999999999999,,1.38625,2.1950000000000003,20.905277777777776,60.56111111111111,0.9127777777777778,200.14,0.0,0.0,406.69027777777774,,-5.366666666666667
2023-02-07 11:00:00,96.83611111111111,268.95,16.273333333333333,15.640555555555556,26.57916666666667,26.19625,10.393333333333334,0.5725000000000001,25.34583333333333,2.8425,8.43,0.84125,,1.36125,2.05,22.49,46.18000000000001,1.2833333333333334,205.5683333333333,0.0,0.0,548.8825,,-3.725
2023-02-07 12:00:00,69.05833333333334,207.8,13.267499999999998,15.725833333333332,24.59166666666667,23.9625,9.189166666666667,0.5208333333333334,28.278333333333332,2.51,7.62,0.675,,1.23625,1.8175000000000001,23.541666666666668,41.41833333333333,1.3699999999999999,204.8066666666667,0.0,0.0,578.4716666666667,,-3.075
2023-02-07 13:00:00,56.85833333333333,227.5625,11.5725,15.253333333333332,23.205833333333334,22.19625,9.9675,0.40499999999999997,32.714166666666664,2.32625,7.5600000000000005,0.7362500000000001,,1.1125,1.7925,23.879166666666666,37.151666666666664,1.8158333333333332,206.7275,0.0,0.0,495.0391666666667,,-2.425
2023-02-07 14:00:00,44.68888888888889,253.89999999999998,10.808333333333332,14.884166666666667,21.894722222222224,20.715000000000003,9.17611111111111,0.32166666666666666,31.545833333333334,1.76125,6.734999999999999,0.7024999999999999,,0.96,1.54375,24.426944444444445,33.06444444444445,2.0013888888888887,208.73833333333334,0.0,0.0,367.4269444444444,,-1.9333333333333331
